timestamp,open,high,low,close,volume,sma_10,ema_10,rsi_14,macd,macd_signal,upper_band,lower_band
2025-02-18 20:00:00,94104.15,94458.4,93730.72,94196.02,1086.1389,95011.398,94748.26212061445,35.70828144833216,-475.11161433308735,-308.28152658243965,96958.83800542,93833.36299458
2025-02-18 21:00:00,94196.77,95351.4,94118.8,95065.46,1602.56826,94953.91,94805.9344623209,46.043415597515434,-423.61727954875096,-331.34867717570194,96849.53030668778,93822.59269331221
2025-02-18 22:00:00,95065.46,95534.25,94855.67,95304.43,1040.64682,94864.95300000001,94896.5700146262,50.65962157809977,-359.38203401061764,-336.9553485426851,96772.17516751202,93823.94383248799
2025-02-18 23:00:00,95304.42,95685.0,95257.15,95671.74,1056.63085,94809.12700000001,95037.51001196688,48.91408325952179,-275.6586703096691,-324.6960128960819,96695.80041501734,93847.49258498267
2025-02-19 00:00:00,95671.74,95849.06,95279.94,95330.15,904.11812,94788.459,95090.71728251835,45.96241180168373,-234.17137771993293,-306.5910858608521,96608.91521918087,93860.31178081915
2025-02-19 01:00:00,95330.15,95480.0,95055.0,95479.99,488.98003,94781.81000000001,95161.49414024228,48.44443323431783,-187.04542053173645,-282.68195279502896,96596.20963518356,93860.06736481644
2025-02-19 02:00:00,95480.0,95961.54,95458.03,95831.76,399.44242,94900.988,95283.36066019822,46.34262082557576,-119.93037805629137,-250.13163784728147,96643.84812481691,93857.3298751831
2025-02-19 03:00:00,95831.76,95837.82,95565.57,95710.26,366.0876,95061.798,95360.97872198035,44.84147464705971,-75.67294730707363,-215.23989973923992,96668.9637285207,93857.5472714793
2025-02-19 04:00:00,95710.25,95768.95,95213.85,95213.85,432.62013,95190.78,95334.22804525666,46.664063855630786,-79.73561042598158,-188.13904187658827,96667.84769953438,93856.1593004656
2025-02-19 05:00:00,95213.84,95340.05,95029.99,95289.33,2130.11933,95309.299,95326.0647643009,47.37963010139101,-75.98874408978736,-165.70898231922808,96622.75512113447,93852.58987886553
2025-02-19 06:00:00,95289.34,95652.0,95249.65,95616.31,436.36604,95451.32800000001,95378.8366253371,61.281235339928806,-46.103321813978255,-141.7878502181781,96607.88609716196,93854.83990283804
2025-02-19 07:00:00,95616.31,95846.15,95588.0,95687.71,442.08407,95513.553,95434.99542073035,70.53390350729507,-16.467696705425624,-116.72381951562761,96613.37702486893,93854.08597513106
2025-02-19 08:00:00,95687.71,95866.0,95616.6,95629.99,345.76152,95546.109,95470.44898059755,72.80451288632236,2.3343195101770107,-92.9121917104667,96524.24275339753,93886.81924660245
2025-02-19 09:00:00,95629.99,96024.25,95629.7,95937.4,642.82945,95572.675,95555.34916594344,73.69961475812494,41.56137700662657,-66.01747796704805,96467.57991803258,93914.22208196741
2025-02-19 10:00:00,95937.4,96468.99,95937.39,96330.32,966.08574,95672.692,95696.25295395372,75.59886200626568,103.16523827012861,-32.18093471961272,96598.57022908509,93862.58077091492
2025-02-19 11:00:00,96330.31,96423.08,96205.4,96422.6,457.23042,95766.95300000001,95828.31605323486,70.00748913485748,157.6160670290701,5.7784656301238435,96737.75488776441,93811.00811223559
2025-02-19 12:00:00,96422.6,96495.0,96138.4,96166.44,530.93187,95800.421,95889.79313446488,62.64400355553476,178.0463623014075,40.23204496438058,96833.85491929569,93867.55408070433
2025-02-19 13:00:00,96166.45,96481.6,96166.44,96277.54,657.8754,95857.149,95960.29256456217,59.608064557058206,200.88666358542105,72.36296868858867,96874.60145092542,94044.34554907457
2025-02-19 14:00:00,96277.54,96700.0,95692.0,95766.33,1149.7346,95912.397,95925.02664373268,56.56466537032927,175.71189492092526,93.03275393505598,96772.38716122904,94330.78983877096
2025-02-19 15:00:00,95766.33,96405.45,95536.36,95943.74,1211.59966,95977.838,95928.4290721449,56.922158370027674,168.13802323311393,108.05380779466758,96666.3231646476,94620.81383535241
2025-02-19 16:00:00,95943.74,96375.39,95930.54,96300.0,731.71551,96046.207,95995.98742266401,56.979822552948036,188.70757648930885,124.18456153359585,96554.37910899446,94943.15589100555
2025-02-19 17:00:00,96300.0,96480.0,96122.0,96389.57,505.12119,96116.39300000001,96067.54789127054,60.22345897884327,209.81799483543728,141.31124819396413,96601.5516200797,95028.3943799203
2025-02-19 18:00:00,96389.57,96414.72,95640.03,95670.54,605.05322,96120.448,95995.36463831225,56.44145300471359,166.60788960992068,146.37057647715545,96586.14782625518,95080.40917374482
2025-02-19 19:00:00,95670.53,96242.8,95407.41,96206.54,921.93012,96147.362,96033.76015861912,61.449525022157175,173.6129879134678,151.81905876441792,96626.5948895571,95093.4421104429
2025-02-19 20:00:00,96206.54,96479.99,96101.89,96180.72,801.2595,96132.402,96060.48012977927,57.618329018516405,175.0631021066947,156.46786743287328,96639.13977093782,95165.95422906216
2025-02-19 21:00:00,96180.72,96490.37,96058.38,96315.64,436.6839,96121.70599999999,96106.87283345577,58.33282463818495,184.96705935656792,162.16770581761222,96674.77683024065,95213.88216975937
2025-02-19 22:00:00,96315.65,96621.86,96305.35,96539.85,330.61374,96159.04699999999,96185.59595464561,61.56317515186946,208.50438131181,171.43504091645178,96754.5047826596,95204.9632173404
2025-02-19 23:00:00,96539.84,96899.99,96522.55,96644.37,544.26596,96195.73,96269.00941743731,59.4732286186723,232.90696254385693,183.72942524193283,96844.23861162295,95208.64038837707
2025-02-20 00:00:00,96644.37,96853.99,96415.09,96853.98,361.82303,96304.495,96375.36770517597,57.37944251853091,266.0926092351292,200.20206204057212,96911.96436200783,95304.9276379922
2025-02-20 01:00:00,96853.98,97000.0,96627.09,96767.67,564.83079,96386.888,96446.69539514396,54.87093923712559,282.17523716435244,216.59669706532821,96939.24707703618,95425.47892296381
2025-02-20 02:00:00,96767.67,97275.54,96739.48,97134.52,975.14038,96470.34,96571.7544142087,63.251132002124436,320.8243019275542,237.44221803777344,97078.04086462191,95438.50613537808
2025-02-20 03:00:00,97134.52,97362.83,96979.29,97055.25,821.46063,96536.908,96659.66270253438,60.738913943424386,341.12525805906625,258.17882604203203,97173.7146035719,95479.5863964281
2025-02-20 04:00:00,97055.24,97339.11,97034.59,97224.46,848.42996,96692.3,96762.3531202554,72.23443804342185,366.64133185945684,279.871327205517,97277.1652791061,95535.58272089389
2025-02-20 05:00:00,97224.46,97224.46,96891.47,96909.99,667.47648,96762.64499999999,96789.19618929987,64.14279650473492,357.3683830493974,295.37073837429307,97324.14872961464,95585.85827038538
2025-02-20 06:00:00,96909.99,96999.3,96781.57,96907.99,494.4039,96835.372,96810.79506397262,59.92866917718067,345.8711338899593,305.4708174774263,97373.73375863866,95594.04024136135
2025-02-20 07:00:00,96908.0,97088.87,96804.0,96867.92,330.86128,96890.6,96821.1814159776,57.93997257900116,329.72529897710774,310.3217137773626,97411.69025947737,95600.61574052264
2025-02-20 08:00:00,96867.92,97197.74,96801.61,97150.01,395.65532,96951.61600000001,96880.9684312544,78.72366862756515,335.82078103710955,315.421527229312,97489.565284138,95621.097715862
2025-02-20 09:00:00,97150.01,97284.0,97150.0,97184.63,437.65289,97005.642,96936.17962557178,73.58013857481072,339.53113557372126,320.2434488981939,97565.70287986244,95635.66912013757
2025-02-20 10:00:00,97184.63,97374.0,97095.75,97373.98,380.16934,97057.64199999999,97015.77969364963,76.6650279329606,353.67365111580875,326.9294893417169,97620.95429900532,95741.18270099467
2025-02-20 11:00:00,97373.98,97384.03,97156.19,97207.92,376.29918,97101.667,97050.71429480423,69.66552648282656,347.4765490349382,331.0389012803612,97644.58059277496,95843.97440722503
2025-02-20 12:00:00,97207.93,97549.88,97207.92,97428.36,625.06274,97131.051,97119.37715029436,69.61503309240686,356.24638017916004,336.08039706012096,97724.87575524817,95876.51524475183
2025-02-20 13:00:00,97428.37,97566.26,97268.51,97562.19,579.18384,97181.745,97199.88857751356,70.00322555335671,369.7334401334083,342.81100567477847,97821.68284591292,95896.97015408707
2025-02-20 14:00:00,97562.2,98062.15,96877.51,96966.91,1978.87773,97155.99,97157.52883614745,52.107020915349864,328.6000148538733,339.96880751059746,97707.31646828694,96140.97353171307
2025-02-20 15:00:00,96966.92,97326.07,96799.42,96903.77,1218.04897,97155.36799999999,97111.39086593883,52.561467696523565,287.5914336251444,329.49333273350686,97666.0537443775,96251.95925562251
2025-02-20 16:00:00,96903.76,97968.0,96888.0,97550.73,1157.08865,97219.64199999999,97191.2707084954,57.08613826661067,303.7941527920775,324.35349674522104,97680.46150503689,96374.55249496314
2025-02-20 17:00:00,97550.73,97999.99,97541.4,97954.95,675.22698,97328.345,97330.12148876896,63.791718530600164,345.27201934406185,328.5372012649892,97796.83045632443,96422.11454367558
2025-02-20 18:00:00,97954.95,98436.0,97943.34,98295.08,1292.67668,97442.852,97505.56849081097,65.59461175881087,400.9670769634831,343.023176404688,98014.33327174842,96380.1347282516
2025-02-20 19:00:00,98295.09,98518.0,98241.99,98422.8,694.65442,97566.66900000001,97672.33785611806,73.30332633991694,450.2218705175619,364.4629152272628,98227.54932095183,96344.76167904816
2025-02-20 20:00:00,98422.8,98711.36,98313.73,98453.61,835.26935,97674.63200000001,97814.38733682386,73.59926955587035,486.13885269791353,388.7981027213929,98418.23161141739,96314.04238858262
2025-02-20 21:00:00,98453.61,98498.43,98000.0,98089.46,623.55744,97762.786,97864.40054831043,66.97149049683244,479.6898916973587,406.9764605165861,98492.06427915186,96372.38872084815
2025-02-20 22:00:00,98089.45,98371.66,98062.08,98134.95,336.52181,97833.44499999999,97913.59135770853,64.64725477366022,472.7995673613332,420.1410818855355,98576.79089513431,96387.70510486567
2025-02-20 23:00:00,98134.95,98510.89,98115.0,98305.0,387.01998,97907.726,97984.75656539788,66.0161309229393,475.578378011327,431.22854111069387,98678.62628815955,96410.84471184044
2025-02-21 00:00:00,98305.01,98505.0,98084.06,98236.32,519.87416,98034.667,98030.49537168918,62.76799251397732,466.8570658082026,438.3542460501956,98758.95569742208,96431.70130257793
2025-02-21 01:00:00,98236.32,98350.0,98113.2,98312.0,439.00436,98175.49,98081.67803138205,66.79679180181239,460.74097145182895,442.8315911305223,98824.12897811348,96506.72902188652
2025-02-21 02:00:00,98312.0,98373.72,98111.11,98111.12,663.00593,98231.52900000001,98087.0311165853,60.449277935243735,434.67393488825473,441.20005988206884,98842.89734220692,96608.27365779308
2025-02-21 03:00:00,98111.13,98298.26,98085.15,98141.99,681.75535,98250.233,98097.02364084253,59.16227884426981,411.76005798074766,435.3120595018046,98844.24943377836,96734.32856622165
2025-02-21 04:00:00,98141.99,98271.15,98117.73,98204.01,473.82511,98241.126,98116.47570614389,73.51185951041515,394.0626323924662,427.06217407993694,98867.37645159588,96816.6015484041
2025-02-21 05:00:00,98204.02,98389.31,98156.94,98333.58,529.58796,98232.204,98155.94921411773,76.50515528894472,386.04245414077013,418.8582300921036,98898.14923191817,96900.72376808182
2025-02-21 06:00:00,98333.59,98421.35,98292.63,98409.99,351.55104,98227.84199999999,98202.1384479145,70.20191095980618,381.4548791100533,411.3775598956936,98942.6393381281,96959.8346618719
2025-02-21 07:00:00,98410.0,98610.17,98172.0,98179.76,701.51737,98236.872,98198.06963920276,55.75641806943236,355.14763509327895,400.1315749352107,98931.28539002668,97068.37260997332
2025-02-21 08:00:00,98179.77,98261.91,98150.0,98213.41,369.05095,98244.71800000001,98200.85879571135,47.5194537756423,333.1736104636948,386.7399820409076,98934.61158488673,97143.55141511327
2025-02-21 09:00:00,98213.41,98896.81,98111.11,98337.7,1333.69974,98247.98799999998,98225.73901467292,47.409878376897524,322.0755158341053,373.80708879954716,98953.37836037143,97202.33563962858
2025-02-21 10:00:00,98337.7,98679.83,98240.63,98612.0,708.6109,98285.55600000001,98295.96828473239,54.198497563975444,331.59153268173395,365.36397757598456,98893.78908607266,97426.43391392734
2025-02-21 11:00:00,98612.0,98833.11,98490.57,98629.3,1059.33669,98317.286,98356.57405114468,67.53387639500565,336.64833753180574,359.6208495671488,98716.48642112047,97776.28957887954
2025-02-21 12:00:00,98629.31,98957.93,98531.29,98904.0,884.67204,98396.574,98456.10604184565,71.74140436382947,358.6871636960277,359.4341123929246,98750.9450800203,97877.1579199797
2025-02-21 13:00:00,98903.99,99475.0,98800.0,99334.93,1714.51363,98515.868,98615.89221605552,75.37385871466483,406.242629623026,368.79581583894486,98985.62092142514,97780.48007857485
2025-02-21 14:00:00,99334.92,99380.17,98345.69,98777.77,1637.06895,98573.24399999999,98645.32454040906,60.751631261442576,394.42582794619375,373.9218182603946,99033.13236262524,97781.23763737478
2025-02-21 15:00:00,98777.78,99333.34,97177.31,98104.04,4683.56662,98550.29000000001,98546.90916942558,46.66307236107359,326.9279254592693,364.52303970016953,99031.58747598268,97750.90652401732
2025-02-21 16:00:00,98104.04,98757.0,97709.92,98215.81,2505.67226,98530.872,98486.7093204391,51.72930989484398,279.235404417268,347.46551264358925,99023.64072302128,97735.0732769787
2025-02-21 17:00:00,98215.81,98430.58,96832.01,96971.9,2514.76545,98410.086,98211.28944399561,36.20167123823981,139.45801152776403,305.8640124204242,99218.63321998247,97428.32478001754
2025-02-21 18:00:00,96971.91,97223.4,96515.49,96543.52,1909.78074,98243.097,97908.0586359964,31.975998245892228,-5.816219499960425,243.5279660363473,99441.4715630239,97046.34343697611
2025-02-21 19:00:00,96543.52,96829.0,95247.15,95285.11,2511.89738,97937.838,97431.15888399706,23.423019718683207,-219.95476267552294,150.83142029397325,99876.28780641954,96309.53819358046
2025-02-21 20:00:00,95285.11,95671.9,94871.95,95066.25,3052.23437,97583.26299999999,97001.17545054306,21.55532341321829,-402.6794359592168,40.12924904333525,100170.2269406923,95698.59205930769
2025-02-21 21:00:00,95066.24,95480.0,95006.13,95395.03,1568.74037,97259.836,96709.14900498977,26.701382323461374,-515.0233886919304,-70.90127850371789,100285.93293207412,95291.18906792588
2025-02-21 22:00:00,95395.03,95930.6,95245.49,95823.53,839.00621,96951.789,96548.1273677189,31.244133592423125,-562.9906064888637,-169.31914410074705,100314.78610843253,95033.57689156749
2025-02-21 23:00:00,95823.53,96202.68,95666.88,96181.98,596.54382,96636.49399999999,96481.55511904272,33.68159535394945,-565.5616106717644,-248.56763741495052,100288.20117846021,94864.16082153979
2025-02-22 00:00:00,96181.99,96214.59,95770.49,96185.9,768.4782,96377.307,96427.79964285313,30.85101344951687,-560.8180770752369,-311.01772534700785,100238.62882091089,94711.92217908909
2025-02-22 01:00:00,96185.91,96451.15,96123.72,96233.2,648.88943,96190.223,96392.4178896071,31.176941930618312,-546.9373248035845,-358.2016452383232,100155.82315737249,94584.68984262751
2025-02-22 02:00:00,96233.2,96455.97,96107.0,96343.22,535.98292,96002.96399999999,96383.47281876944,29.348948084875772,-521.0526633394329,-390.7718488585451,100043.4074124293,94490.42858757071
2025-02-22 03:00:00,96343.22,96358.0,96156.53,96299.07,294.62585,95935.68100000001,96368.12685172044,23.88884875132034,-498.3566731513856,-412.28881371711327,99946.58873279877,94399.17826720122
2025-02-22 04:00:00,96299.08,96470.59,96273.85,96387.36,379.90865,95920.065,96371.62378777127,27.636603816655324,-467.85255920747295,-423.40156281518523,99831.18277994785,94331.97922005213
2025-02-22 05:00:00,96387.36,96530.0,96312.0,96509.83,276.29303,96042.537,96396.75218999467,33.370121484349795,-428.85198492994823,-424.49164723813783,99684.95752558993,94295.41747441007
2025-02-22 06:00:00,96509.83,96578.99,96327.12,96395.18,421.81388,96175.43000000001,96396.46633726836,31.019643084262327,-402.554646280274,-420.1042470465651,99473.7341541759,94284.9588458241
2025-02-22 07:00:00,96395.19,96511.93,96288.09,96288.09,316.89443,96264.736,96376.76154867411,40.65646973303419,-385.9065929646458,-413.2647162301813,99232.51754504285,94292.05445495714
2025-02-22 08:00:00,96288.09,96348.6,96159.01,96219.8,439.1344,96304.363,96348.22308527882,45.093932431695116,-373.91308574625873,-405.3943901333968,98891.36723085894,94364.78476914103
2025-02-22 09:00:00,96219.81,96529.79,96151.0,96493.95,763.6474,96335.56,96374.71888795539,76.10975757261602,-338.3858298259147,-391.99267807190046,98356.52859431191,94615.5254056881
2025-02-22 10:00:00,96493.96,96583.7,96437.24,96500.16,488.18431,96366.986,96397.5263628726,84.10384964823763,-306.199451770648,-374.83403281165,97901.36545551618,94842.92754448383
2025-02-22 11:00:00,96500.17,96611.53,96500.16,96580.0,368.66866,96401.666,96430.70338780484,81.96867260552652,-271.12374871571956,-354.091975992464,97596.59522799517,94995.29377200482
2025-02-22 12:00:00,96580.0,96980.0,96575.0,96823.94,584.35002,96449.738,96502.2009536585,79.97447221606362,-221.0934543140902,-327.4922716567892,97203.0876834946,95249.6143165054
2025-02-22 13:00:00,96823.94,96916.83,96523.98,96566.03,506.64162,96476.434,96513.80623481149,62.244696249912444,-199.9503637793241,-301.98389008129624,97133.17767003355,95278.93732996644
